vec_0,vec_1,vec_2,vec_3,vec_4,vec_5,vec_6,vec_7,vec_8,vec_9,vec_10,vec_11,vec_12,vec_13,vec_14,vec_15,vec_16,vec_17,vec_18,vec_19,vec_20,vec_21,vec_22,vec_23,vec_24,vec_25,vec_26,vec_27,vec_28,vec_29,vec_30,vec_31,vec_32,vec_33,vec_34,vec_35,vec_36,vec_37,vec_38,vec_39,vec_40,vec_41,vec_42,vec_43,vec_44,vec_45,vec_46,vec_47,vec_48,vec_49,group
0.1111631669348034,0.0501018207338968,-0.0750350184257148,-0.1100862261308097,-0.0122051707433467,0.0806633319206964,0.0056861601237389,-0.0325754833552857,0.0253031101777057,0.0092260202733001,0.0318314835177179,0.0016573336621653,-0.0347521386670584,-0.0151330078653565,-0.0105804920197905,0.0300148156206082,-0.0197524553410412,0.0649764302057969,0.0119808098054583,-0.0362535482004493,-0.0497911460803244,0.0083581582745013,-0.0043310484686109,0.0366715145936489,-0.0092633120744576,-0.0039828410515518,-0.0276307173632572,-0.0025338714927202,-0.0415444503475584,0.0204432162824363,0.0189544597342642,0.0369315356205361,-0.0108537873620974,-5.595911478279669e-05,0.0192347782960096,-0.0136080728798487,-0.0055420760309753,0.0134318689212072,0.0092000558624522,0.008475340720813,0.0243842356992759,-0.0231140948135762,0.0078940589229329,-0.0097721271031525,0.0061141378091018,0.0098112800661585,-0.0167404084282574,-0.0164805203158317,0.0023141652810199,-0.0038967087743782,depression_3
0.1749266921421765,-0.1239634255611287,-0.0560178547652581,0.1028550435333037,-0.00531656318877,6.614164728382309e-05,-0.0816451086040393,-0.0560696841511641,-0.0479590481035521,-0.0823221112140802,-0.0270415889125827,-0.0691904708424955,0.0104702882806774,-0.000224252838714,0.0379828823253006,-0.0163164237151407,0.0399103049049811,-0.0163997751414293,-0.0614829294696267,-0.0319666267412247,-0.0305107564581987,0.0080950115709711,0.0531866864104711,-0.0571192654215792,0.0088939879153471,-0.0302022111559245,-0.0028170954829264,-0.0034108410216892,0.0285075003326318,-0.0588067466003109,-0.0023666684570786,-0.0654833990596386,0.0445288088915347,0.0483126479700512,0.0102204392037814,0.015325499325348,0.0400046834070256,-0.0121129322204642,-0.0206856661566916,-0.0104641293915098,0.031184331269197,0.004456932923152,0.0099683359436081,0.0021129111541187,-0.0164163197568396,0.0163013126635365,0.0014372953918278,0.0356405770809204,0.0025193213042567,0.0085954907897886,depression_4
-0.0469740981851153,0.1633794417947502,-0.0737165091869848,-0.0538604566142378,-0.1197139025292601,-0.0878134500835698,-0.0914347113847246,-0.037075044168831,-0.0094560363335343,0.0599918413595697,0.0513366734056878,0.0399505675115861,0.0197086877178015,-0.0067705774127499,-0.0416846383831569,0.0014893929753703,0.0237353791341554,-0.0336962465858269,-0.0842787796234343,-0.0044488043400541,0.0228366782070559,0.0096104350509344,-0.0004002675739282,0.0102702042298893,-0.0140551143358727,0.0221152867491579,0.015246074917798,0.0121337590909893,-0.0264769005199175,0.0335741526887941,-0.0129947698352331,0.0229713970469386,0.0154410791414978,0.0125061487012452,-0.0072952656671367,0.0072425946795289,-0.0057312468337939,-0.050490353004345,-0.0097302046010999,-0.0166168142670386,0.0597190181197333,0.0090049199491842,0.0007564482573419,0.0275767259391141,-0.008981216812443,0.0046611341924699,0.0128091768706683,0.0054310133761656,0.0179535632542018,0.0183612636257605,depression_3
0.4855153762482602,0.0785950946215949,-0.1214516716276409,0.0813978838524741,0.07703981891014,-0.1184521190962,0.0676687290723339,0.1119740124814085,0.2031339617262144,0.0008130873701589,0.2045459250831174,0.0659842259364047,-0.2512758908984361,-0.0414298048427505,-0.0817911477871865,0.00729948176659,0.0194226691862438,0.0483779287575689,-0.0435964071708842,-0.0183764759838313,-0.0550151464979138,-0.0453241593572063,-0.0208635852297689,-0.0894154010470063,-0.025176767774149,0.0051237267050157,-0.0835395384305817,-0.0681478935547974,0.0319181196369403,-0.0122239596880252,0.1095251877397946,0.0711581785048691,-0.0152551329583057,0.0132620232743185,0.107864025817485,-0.0334883517225947,-0.0138389889149685,-0.0202816501408519,0.0850415050200575,0.0065772498842909,-0.0281164837992999,0.0800200523110328,-0.0193211607509009,0.0197064480455435,-0.099622104809599,0.0240133615121905,0.0441459708815383,0.0645548358973815,0.0547773721248046,-0.0716741911656498,depression_3
0.2207781493132323,0.1823677175645414,-0.0935086671657362,0.0147021771957648,0.0239823767309254,-0.1256760178971667,0.0354892607297429,0.1343725549962389,0.0585005526408837,-0.053592980977407,0.0565703740605595,-0.0363031926494094,-0.0231847856766083,0.036099096143255,0.0060863153091953,-0.0077679353349653,0.0149044197668952,0.0540131129805268,0.0413095401044414,-0.0630232601480946,0.0018256916719187,-0.0300428667956527,0.0242899427975249,0.0329197851172556,-0.0273597651460376,0.0474235257790414,-0.0096169282132449,0.0065573977674562,-0.0694362202839067,-0.0555786507027826,0.0451660044483523,0.0414162249417688,-0.0592280797362195,-0.036912554463048,-0.0208614864111732,-0.0073823269534938,0.0204625770563386,0.0254664408358451,0.011878047921109,0.0245853742470528,0.0199661724646777,-0.0495302559869225,-0.0302415572027633,0.0645461362262062,-0.0318091787441366,-0.0564182464388438,0.0443339502629846,0.0081275246962965,0.0610716654226751,-0.0120301088792519,depression_3
0.1317817261770321,-0.0348675174195267,-0.0601797626044594,-0.0051419898648461,-0.0304804160815652,0.049970002109689,-0.0301055009170288,-0.0800676588838756,0.0427067698270903,-0.0021318337235581,0.017763614460966,-0.0438608071083698,-0.0188966887419569,-0.0591428309912258,-0.0261745675587498,0.0324026844115637,0.0172370591144968,-0.0230339644636811,-0.0470460037428221,-0.0220927925616529,-0.0288828203798875,0.0202679243296067,-0.0168834502380565,-0.0091770777145134,-0.0151317467404143,0.0275858924162816,-0.0110415300446786,0.0317095254540044,-0.0256837400394387,-0.0295317689335888,-0.0212030703435144,0.0186026455612089,0.0106412197614856,0.0070611018202132,0.020750269917209,0.0141352265631057,-0.0020462882248951,0.0110754173998192,0.0281020601774397,-0.0398022108834701,0.0249865830063493,0.0091621380066383,-0.0083167345706365,0.024005530670742,-0.0211911851812175,-0.0029433990383058,0.0068591544597219,-0.0295860229876143,0.0135853721123013,-0.0153209195003749,depression_3
-0.1349831411859187,-0.0116032703877341,0.1425601016457504,0.0349973869342305,-0.0318864991976401,-0.1265996366495433,-0.0051985851194418,-0.0185389239870479,-0.0335453648973533,0.0140223933207742,0.0907815042605342,-0.0601725157988902,-0.0436884365382146,0.070754528885067,0.0125640434909386,0.0633485198532046,0.0037135669127352,0.0238464867106367,0.0127200465305809,0.0154133377693359,0.0114736763405622,-0.0210036052109514,0.0243216932733284,0.0336077974451208,-0.0181382609743456,-0.0541791945057147,-0.0157579592312481,-0.0491280090473111,-0.0158057946983992,-0.0454799111683563,0.0108590831194058,0.0433007216743778,0.0035030938355949,-0.001093697152608,-0.0127919341939227,-0.0332672385896213,0.0185432122375446,-0.0506862580740983,0.001951382061425,-0.0172773045597303,0.0052556841348031,-0.0376578304950657,0.0105330419196982,0.0061529832461416,-0.0250811313841515,-0.0142727439246789,-0.0025209644688323,-0.005192598501642,0.0387142275852051,-0.0232294607169627,depression_4
0.2586380223925031,0.0902610372052185,-0.1081919207984989,0.068364641031561,0.0204055521481291,-0.0269500366762731,0.0072005741633456,-0.0056020005369469,0.0383279248403436,-0.0479966294080101,-0.0157446254861072,0.0464068199210142,-0.0265096883216282,0.0113951719294393,0.0524159208453783,0.0257445075309696,-0.0295896401931544,-0.0225054103941536,-0.0053614890145164,0.0189549040764202,-0.0355662288867044,0.0505726468498667,-0.0086412102983937,0.0240438182401184,-0.0145886510190167,0.0164187459383697,0.0135333736732449,0.0198492929016416,-0.022954338084751,0.0562378731229291,-0.0135468693045755,0.0399947441718946,0.0250624558561729,-0.0039178552258209,-0.0222565552059391,-0.0092917463760657,0.0158119589370454,0.005396663784977,-0.0015665384686162,0.0034491554794609,0.0015092694609004,0.0069051017116304,-0.0123779660669646,0.0185421668892477,-0.0103263157788413,-0.0136521250406218,0.0294244264833054,0.0374032253316854,0.0170363329743934,0.0163251568702695,depression_3
0.0855390874842388,0.1970637910740299,-0.075302133781705,-0.0299405531245931,0.0147112793455668,0.0040407145506754,0.0192591878613092,0.0278353814219947,0.0302181957988027,0.0067336954378799,0.0330295906702816,-0.0798797165604492,-0.0320848998708057,-0.0327267946962608,-0.0298761148667327,0.0503131712098613,-0.0269473382468641,0.041638954642777,-0.0056221627427007,0.0511418415550381,0.0011844243853181,-0.0249126116459056,0.0278334811266277,0.0491467432926466,0.0058943891474882,-0.0093871166185426,-0.0127652565635587,0.0117488176782612,-0.0164968754534867,-0.0192421541497307,-0.0027528386111548,0.0156633242189398,0.0281491934994896,-0.0248589296950549,-0.0286449094371158,0.0485172679501745,0.0020184766416667,0.0391139096958142,0.0051202605897957,-0.0008233554157193,-0.0301110311694268,0.0189927225185394,0.0418333307696755,-0.0204830186210446,0.0086334891672865,0.0257736896107252,0.0090368938022988,-0.0165245558583172,0.0450189818996043,0.0238480381481063,depression_3
0.1213715671495681,-0.1105684658439108,0.0122845482041001,0.0685020198589864,0.1660933569544695,0.0143844010597953,-0.0568763596729225,-0.0022938819293493,-0.108850005726112,-0.0420165358383144,0.0290798006399465,0.0324814724884693,-0.0754686253487916,0.0274956903251586,-0.0624771614213125,0.0037819363818036,-0.0356530400868984,-0.0512710770254866,-0.0190564719527709,0.0300815385136401,-0.0390843024330185,0.0210219451943922,0.0530623820902124,-0.0321937774574832,-0.0047394859343956,-0.0196191724905545,0.0406372297492134,-0.0093788791727968,0.0181092861950555,-0.018177924554209,-0.0240395877910917,-0.0375494997885986,-0.0334509615683533,-0.0038645816522198,0.0143371648375788,-0.0122927851669745,-0.0170141132578031,-0.0092480765404248,0.0426530255133613,0.0090516233071103,0.0153550730558985,-0.0090624037957063,-0.0280079742900093,0.0240677034796111,0.0016288876905574,0.0300079077171281,-0.0242160963349896,-0.0117449318142287,0.0426513966280924,0.0111875415627767,depression_3
0.2192875472128457,-0.097420955478529,0.0675468838279075,-0.0286662786986324,-0.0289647052019021,-0.0118833958122539,-0.0241774963951144,-0.07111582330598,-0.0488683166586848,-0.0196355007801451,0.024271802216004,0.0079898714549115,-0.013582115667471,-0.0931295130258078,0.0285200361360532,-0.031705437182357,-0.036204876992365,-0.0401289090723944,0.087286637207607,0.0207986246886586,-0.0437505066044549,0.0485665666392849,-0.0008060250823273,-0.036871512173872,0.0300214452933615,-0.0248295083413404,0.0043133911504989,-0.0318041507226564,0.0192778235726831,-0.0011017039912111,-0.009934181110135,0.0220897997562973,-0.0168155531448692,-0.0445700376472902,0.0437016664834958,0.00965955881108,-0.0022295549835855,-0.0012758881629415,-0.0179211251784699,0.0159518585511937,0.0147224673972505,0.0072471258031178,-0.0349310346283479,-0.0354745457567659,0.0354246135791456,0.0411784896249936,0.0244336015532378,-0.0097973896880618,0.0008364605067663,0.0030160368050407,depression_3
0.1167359569815734,0.151749723812806,0.2286386653613457,0.1251033961104129,-0.0291396343624219,-0.2268210900768583,0.0507717894355676,-0.097632009815564,-0.1494138943151625,-0.1210145838235121,-6.322596479704719e-05,-0.1021855581428232,0.0343274837291812,-0.0144728272607505,0.0950510219839167,0.0708842173128213,-0.0852299277017474,-0.1137064125391208,0.0273147343372621,0.0322723343821017,-0.0347119493893355,0.0927284292404491,-0.0793541754873869,-0.0468905157680623,-0.0438796365209498,0.0518368455175875,0.0314649506918531,0.0714247334936661,-0.1155939018356417,0.0466455379308307,-0.0777268569712277,-0.1045299547575522,0.0132362340260322,-0.0523974404644457,-0.0004054261025255,-0.0315741045807504,0.0401449125072809,0.0184963092915262,0.0123733986583455,-0.0403614350017115,0.0178853785570447,-0.0092446602317792,-0.0190019974847547,0.043656591006903,-0.0316067922188652,-0.014986647778717,0.0039229096875903,-0.0230901138837736,-0.0029646636110287,-0.0387473771041048,depression_3
0.3161038023973734,0.0720134249333192,0.0256332682438236,0.1091934894521961,0.1025872938279438,0.13819111643337,-0.0199891258973857,0.1406667356579251,-0.0914489142668733,-0.0535545747407066,-0.024489040338103,0.0252315369829351,-0.0272398149712414,-0.0285662373571029,-0.0415662961296275,-0.0441200150224843,-0.1236488082788975,0.0141313410510145,-0.0043790135620701,-0.0928132944910406,0.019723646346813,-0.0620697916400565,0.0143642743599481,0.0013001866741702,0.0140505496262983,0.002311139091608,-0.0242571306042287,-0.0231598897334713,-0.0454242141314629,-0.0692263215587287,-0.0823782304635577,0.0034956151666751,-0.0244589127919054,-0.0231051446232598,-0.0271349327039712,0.0405609152740961,-0.0171878052989074,0.0139237536826714,0.0123264044058091,0.0206186251561398,-0.0004053654107554,-0.0293778268536691,-0.0309731257805373,-0.0316650293072534,-0.0556043598633047,-0.0053815994088204,-0.044670020675689,-0.0379426371469163,0.0232791285889996,0.0171195245904411,depression_3
0.1126906308820064,0.1268634274540532,0.0436889968593835,-0.0049533725528207,-0.04955626894018,0.0310816011505718,0.0071703898619496,-0.0198723969967592,0.023860778835969,-0.0700546380989421,0.036158582380025,-0.0935969963068513,0.0036941356771061,0.0264314764183633,0.0553843792815371,-0.0056196214948491,-0.0867692147581535,-0.0477321283418724,0.0005514228839938,-0.0548130419832355,-0.0336155493249863,0.019489521483147,-0.0494134309974102,-0.0091079388654217,0.0041477311882585,0.0369366544327186,0.0088162999686004,-0.05804374912843,0.0396926302248078,-0.0513486506856645,-0.0138348264434821,0.0397229354801822,-0.0274598329071869,0.0061997957757137,-0.0270231310167046,0.002543067180442,0.0020186623277246,0.0229628341898377,0.0208858840794807,0.0217934011160218,-0.0240998655036251,-0.0458554556298727,-0.0015015077570993,-0.0381543912964036,0.0089107784771942,0.048957529872318,-0.0004846958957387,0.0189709264267945,-0.0329416716497707,-0.0071299279230792,depression_3
0.038206131055379,-0.0354932443939438,0.1364518981076256,-0.0672868832329379,-0.0794056674381386,-0.0020785264158608,0.0574253326071399,-0.0032585198249851,0.0179117641139688,0.0092898253199351,0.0282621200647021,-0.0498079656472332,-0.0335875963619941,-0.0280141781990131,0.0811598140520263,0.0030311844389841,0.0075985027539257,-0.0387643798067071,0.0493168136123608,-0.007133165481186,-0.0038956943799158,0.0488431820146002,-0.0051861512388679,-0.0643773592971626,-0.0200857052373282,0.0452157838554134,0.0032057660046945,-0.0120037064868824,0.0042853339104302,-0.0080368476370437,-0.0180274424838838,0.0446751524926053,0.0106848620943754,0.0308487563253075,-0.0055199919705838,0.0051921781994591,-0.0689474577794592,-0.0166420487287985,-0.0526004606066814,0.0324795071361621,-0.0057473120998143,-0.0104677149492124,-0.0981644877458361,-0.0163936973688703,0.0217542239323765,0.0477127266419636,0.010554930876265,0.0153944933257848,-0.0348942275407544,-0.0048092500457503,depression_3
0.2249953384077262,0.0782180204870222,-0.0577230430876383,0.0160629797478804,0.0174941464254948,-0.1871780450870395,0.0029939781549902,-0.0916799922751452,-0.0324082598859625,-0.013723289433994,-0.0015809047458639,0.0467521715623613,-0.0481758139399404,-0.0291483676144436,0.0284096907173294,-0.0256709413067765,-0.0862882222729677,-0.0416167410365493,-0.0074014617869009,0.0658490986232635,-0.0418667542185786,0.0332035801636794,0.0559069939594196,-0.0090150176908165,-0.0200470994831685,0.0260405782499792,0.0246137337919675,-0.0570375255221556,0.0021424766107074,0.0312647156576263,0.0016536974167477,-0.0652373287779394,0.0088669691401726,-0.0529489216940482,-0.0023873684547458,-0.0030705139192234,0.0142317906231341,0.0367705017193695,-0.02427967699283,0.0359389960508855,-0.0241604051315002,-0.0543831251682822,0.018075957032096,-0.028863974363305,0.0018080199494135,-0.0223792536996239,-0.0007579592165117,-0.0094396876731911,0.0106853199911131,0.0235241812260021,depression_3
0.1213211797730812,-0.0639280502001841,-0.015205970260058,0.071295856360243,-0.0185196273423061,0.0775099244713376,0.0159845484457661,-0.055385308119162,-0.0657160093622392,-0.0307910890321964,-0.0622931575423216,-0.0290818688586513,-0.0316498335024991,-0.0348930558059148,-0.002868610446315,0.0157329459147816,-0.0243315258009739,-0.0066091608366101,0.0112049284244169,0.0080672603886937,-0.0060292826397643,-0.0004062764445361,0.0073455007863195,0.0028066539017946,0.0049298902327628,0.0043137712885543,0.0110408922939653,6.386047390816444e-05,0.0021119683006172,-0.0250543855203477,0.0017662697098491,0.0012409787664151,-0.0019551603684761,0.0002759450216838,-0.0204761685927382,0.0011366997213347,-0.0020975493648374,-0.0030121218756768,0.0175559897767069,-0.0090518215083145,0.0215119944450076,0.0080720495127321,-0.0117648639598691,-0.0002434454571864,-0.0144656758760601,-0.0200427803993443,0.0071287971048992,0.0106720757429354,0.0155642758807404,-0.0014512316547881,depression_3
0.3507199516057366,0.019354788051641,0.1959064738463607,-0.0081302080451602,0.0211063508835436,-0.0397944591356879,-0.0322030752376815,0.0183606576917226,-0.0369912478179023,0.020580389558153,0.0216765452091696,-0.0027343189216175,0.0187336171834404,0.0162963177449083,0.0146035906265273,-0.0763074249040859,0.0026190950142962,-0.00198180416309,0.0730960468345745,-0.0394826417450884,0.0255865651950412,0.0458171507979017,0.0151959923241814,0.0414217547840408,-0.0166650838736677,0.0111300768314971,-0.1136164018181603,-0.0282684921201792,0.0139572850720915,0.0370216236870879,-0.0624124210362693,-0.0419053547987397,-0.0311252448404385,-0.0895362507725005,-0.0095337610796602,-0.0478027231580723,0.0050409734708704,0.0695949992100595,-0.0007860146682947,0.0231833966021225,-0.0175450578485596,-0.0122078304201346,-0.0252213231462406,0.0159985551646335,-0.03655917172184,0.0114663409613821,-0.0008093028207813,0.0177527557398014,-0.0326370235939431,0.0345310549522038,depression_3
